"d[59125630,59116291,0.45]",0
"d[59125620,59116298,0.05]",0
"d[59125620,59116298,0.06]",0
"d[59125620,59116298,0.08]",1
"d[59125620,59116298,0.1]",0
"d[59125620,59116298,0.15]",0
"d[59125620,59116298,0.2]",0
"d[59125620,59116298,0.25]",0
"d[59125620,59116298,0.3]",0
"d[59125620,59116298,0.35]",0
"d[59125620,59116298,0.4]",0
"d[59125620,59116298,0.45]",0
"d[59116300,59116298,0.05]",0
"d[59116300,59116298,0.06]",0
"d[59116300,59116298,0.08]",0
"d[59116300,59116298,0.1]",0
"d[59116300,59116298,0.15]",1
"d[59116300,59116298,0.2]",0
"d[59116300,59116298,0.25]",0
"d[59116300,59116298,0.3]",0
"d[59116300,59116298,0.35]",0
"d[59116300,59116298,0.4]",0
"d[59116300,59116298,0.45]",0
"d[59116306,59116300,0.05]",0
"d[59116306,59116300,0.06]",0
"d[59116306,59116300,0.08]",0
"d[59116306,59116300,0.1]",1
"d[59116306,59116300,0.15]",0
"d[59116306,59116300,0.2]",0
"d[59116306,59116300,0.25]",0
"d[59116306,59116300,0.3]",0
"d[59116306,59116300,0.35]",0
"d[59116306,59116300,0.4]",0
"d[59116306,59116300,0.45]",0
"d[59099941,59099926,0.05]",1
"d[59099941,59099926,0.06]",0
"d[59099941,59099926,0.08]",0
"d[59099941,59099926,0.1]",0
"d[59099941,59099926,0.15]",0
"d[59099941,59099926,0.2]",0
"d[59099941,59099926,0.25]",0
"d[59099941,59099926,0.3]",0
"d[59099941,59099926,0.35]",0
"d[59099941,59099926,0.4]",0
"d[59099941,59099926,0.45]",0
"d[59101390,59140891,0.05]",0
"d[59101390,59140891,0.06]",0
"d[59101390,59140891,0.08]",1
"d[59101390,59140891,0.1]",0
"d[59101390,59140891,0.15]",0
"d[59101390,59140891,0.2]",0
"d[59101390,59140891,0.25]",0
"d[59101390,59140891,0.3]",0
"d[59101390,59140891,0.35]",0
"d[59101390,59140891,0.4]",0
"d[59101390,59140891,0.45]",0
"d[59099947,59099941,0.05]",1
"d[59099947,59099941,0.06]",0
"d[59099947,59099941,0.08]",0
"d[59099947,59099941,0.1]",0
"d[59099947,59099941,0.15]",0
"d[59099947,59099941,0.2]",0
"d[59099947,59099941,0.25]",0
"d[59099947,59099941,0.3]",0
"d[59099947,59099941,0.35]",0
"d[59099947,59099941,0.4]",0
"d[59099947,59099941,0.45]",0
"d[59145427,59099947,0.05]",0
"d[59145427,59099947,0.06]",0
"d[59145427,59099947,0.08]",0
"d[59145427,59099947,0.1]",0
"d[59145427,59099947,0.15]",1
"d[59145427,59099947,0.2]",0
"d[59145427,59099947,0.25]",0
"d[59145427,59099947,0.3]",0
"d[59145427,59099947,0.35]",0
"d[59145427,59099947,0.4]",0
"d[59145427,59099947,0.45]",0
"d[59104191,59140912,0.05]",0
"d[59104191,59140912,0.06]",0
"d[59104191,59140912,0.08]",1
"d[59104191,59140912,0.1]",0
"d[59104191,59140912,0.15]",0
"d[59104191,59140912,0.2]",0
"d[59104191,59140912,0.25]",0
"d[59104191,59140912,0.3]",0
"d[59104191,59140912,0.35]",0
"d[59104191,59140912,0.4]",0
"d[59104191,59140912,0.45]",0
"d[59084971,59140961,0.05]",1
"d[59084971,59140961,0.06]",0
"d[59084971,59140961,0.08]",0
"d[59084971,59140961,0.1]",0
"d[59084971,59140961,0.15]",0
"d[59084971,59140961,0.2]",0
"d[59084971,59140961,0.25]",0
"d[59084971,59140961,0.3]",0
"d[59084971,59140961,0.35]",0
"d[59084971,59140961,0.4]",0
"d[59084971,59140961,0.45]",0
"d[59168031,59116687,0.05]",0
"d[59168031,59116687,0.06]",0
"d[59168031,59116687,0.08]",0
"d[59168031,59116687,0.1]",0
"d[59168031,59116687,0.15]",1
"d[59168031,59116687,0.2]",0
"d[59168031,59116687,0.25]",0
"d[59168031,59116687,0.3]",0
"d[59168031,59116687,0.35]",0
"d[59168031,59116687,0.4]",0
"d[59168031,59116687,0.45]",0
"d[59133189,59133185,0.05]",1
"d[59133189,59133185,0.06]",0
"d[59133189,59133185,0.08]",0
"d[59133189,59133185,0.1]",0
"d[59133189,59133185,0.15]",0
"d[59133189,59133185,0.2]",0
"d[59133189,59133185,0.25]",0
"d[59133189,59133185,0.3]",0
"d[59133189,59133185,0.35]",0
"d[59133189,59133185,0.4]",0
"d[59133189,59133185,0.45]",0
"d[59103553,59100417,0.05]",0
"d[59103553,59100417,0.06]",0
"d[59103553,59100417,0.08]",1
"d[59103553,59100417,0.1]",0
"d[59103553,59100417,0.15]",0
"d[59103553,59100417,0.2]",0
"d[59103553,59100417,0.25]",0
"d[59103553,59100417,0.3]",0
"d[59103553,59100417,0.35]",0
"d[59103553,59100417,0.4]",0
"d[59103553,59100417,0.45]",0
"d[59133192,59133189,0.05]",0
"d[59133192,59133189,0.06]",0
"d[59133192,59133189,0.08]",0
"d[59133192,59133189,0.1]",1
"d[59133192,59133189,0.15]",0
"d[59133192,59133189,0.2]",0
"d[59133192,59133189,0.25]",0
"d[59133192,59133189,0.3]",0
"d[59133192,59133189,0.35]",0
"d[59133192,59133189,0.4]",0
"d[59133192,59133189,0.45]",0
"d[59113454,59133200,0.05]",0
"d[59113454,59133200,0.06]",0
"d[59113454,59133200,0.08]",1
"d[59113454,59133200,0.1]",0
"d[59113454,59133200,0.15]",0
"d[59113454,59133200,0.2]",0
"d[59113454,59133200,0.25]",0
"d[59113454,59133200,0.3]",0
"d[59113454,59133200,0.35]",0
"d[59113454,59133200,0.4]",0
"d[59113454,59133200,0.45]",0
"d[59080765,59080764,0.05]",0
"d[59080765,59080764,0.06]",0
"d[59080765,59080764,0.08]",0
"d[59080765,59080764,0.1]",1
"d[59080765,59080764,0.15]",0
"d[59080765,59080764,0.2]",0
"d[59080765,59080764,0.25]",0
"d[59080765,59080764,0.3]",0
"d[59080765,59080764,0.35]",0
"d[59080765,59080764,0.4]",0
"d[59080765,59080764,0.45]",0
"d[59094967,59080765,0.05]",0
"d[59094967,59080765,0.06]",0
"d[59094967,59080765,0.08]",1
"d[59094967,59080765,0.1]",0
"d[59094967,59080765,0.15]",0
"d[59094967,59080765,0.2]",0
"d[59094967,59080765,0.25]",0
"d[59094967,59080765,0.3]",0
"d[59094967,59080765,0.35]",0
"d[59094967,59080765,0.4]",0
"d[59094967,59080765,0.45]",0
"d[59129073,59133314,0.05]",1
"d[59129073,59133314,0.06]",0
"d[59129073,59133314,0.08]",0
"d[59129073,59133314,0.1]",0
"d[59129073,59133314,0.15]",0
"d[59129073,59133314,0.2]",0
"d[59129073,59133314,0.25]",0
"d[59129073,59133314,0.3]",0
"d[59129073,59133314,0.35]",0
"d[59129073,59133314,0.4]",0
"d[59129073,59133314,0.45]",0
"d[59128098,59133318,0.05]",1
"d[59128098,59133318,0.06]",0
"d[59128098,59133318,0.08]",0
"d[59128098,59133318,0.1]",0
"d[59128098,59133318,0.15]",0
"d[59128098,59133318,0.2]",0
"d[59128098,59133318,0.25]",0
"d[59128098,59133318,0.3]",0
"d[59128098,59133318,0.35]",0
"d[59128098,59133318,0.4]",0
"d[59128098,59133318,0.45]",0
"d[59108758,59108749,0.05]",1
"d[59108758,59108749,0.06]",0
"d[59108758,59108749,0.08]",0
"d[59108758,59108749,0.1]",0
"d[59108758,59108749,0.15]",0
"d[59108758,59108749,0.2]",0
"d[59108758,59108749,0.25]",0
"d[59108758,59108749,0.3]",0
"d[59108758,59108749,0.35]",0
"d[59108758,59108749,0.4]",0
"d[59108758,59108749,0.45]",0
"d[59110213,59108758,0.05]",0
"d[59110213,59108758,0.06]",0
"d[59110213,59108758,0.08]",0
"d[59110213,59108758,0.1]",0
"d[59110213,59108758,0.15]",1
"d[59110213,59108758,0.2]",0
"d[59110213,59108758,0.25]",0
"d[59110213,59108758,0.3]",0
"d[59110213,59108758,0.35]",0
"d[59110213,59108758,0.4]",0
"d[59110213,59108758,0.45]",0
"d[59112347,59100598,0.05]",0
"d[59112347,59100598,0.06]",0
"d[59112347,59100598,0.08]",1
"d[59112347,59100598,0.1]",0
"d[59112347,59100598,0.15]",0
"d[59112347,59100598,0.2]",0
"d[59112347,59100598,0.25]",0
"d[59112347,59100598,0.3]",0
"d[59112347,59100598,0.35]",0
"d[59112347,59100598,0.4]",0
"d[59112347,59100598,0.45]",0
"d[59117103,59117099,0.05]",0
"d[59117103,59117099,0.06]",0
"d[59117103,59117099,0.08]",0
"d[59117103,59117099,0.1]",0
"d[59117103,59117099,0.15]",0
"d[59117103,59117099,0.2]",1
"d[59117103,59117099,0.25]",0
"d[59117103,59117099,0.3]",0
"d[59117103,59117099,0.35]",0
"d[59117103,59117099,0.4]",0
"d[59117103,59117099,0.45]",0
"d[59117109,59117103,0.05]",0
"d[59117109,59117103,0.06]",0
"d[59117109,59117103,0.08]",0
"d[59117109,59117103,0.1]",0
"d[59117109,59117103,0.15]",1
"d[59117109,59117103,0.2]",0
"d[59117109,59117103,0.25]",0
"d[59117109,59117103,0.3]",0
"d[59117109,59117103,0.35]",0
"d[59117109,59117103,0.4]",0
"d[59117109,59117103,0.45]",0
"d[59112870,59117109,0.05]",0
"d[59112870,59117109,0.06]",0
"d[59112870,59117109,0.08]",0
"d[59112870,59117109,0.1]",0
"d[59112870,59117109,0.15]",0
"d[59112870,59117109,0.2]",0
"d[59112870,59117109,0.25]",0
"d[59112870,59117109,0.3]",1
"d[59112870,59117109,0.35]",0
"d[59112870,59117109,0.4]",0
"d[59112870,59117109,0.45]",0
"d[59128069,59158197,0.05]",1
"d[59128069,59158197,0.06]",0
"d[59128069,59158197,0.08]",0
"d[59128069,59158197,0.1]",0
"d[59128069,59158197,0.15]",0
"d[59128069,59158197,0.2]",0
"d[59128069,59158197,0.25]",0
"d[59128069,59158197,0.3]",0
"d[59128069,59158197,0.35]",0
"d[59128069,59158197,0.4]",0
"d[59128069,59158197,0.45]",0
"d[59120109,59133777,0.05]",1
"d[59120109,59133777,0.06]",0
"d[59120109,59133777,0.08]",0
"d[59120109,59133777,0.1]",0
"d[59120109,59133777,0.15]",0
"d[59120109,59133777,0.2]",0
"d[59120109,59133777,0.25]",0
"d[59120109,59133777,0.3]",0
"d[59120109,59133777,0.35]",0
"d[59120109,59133777,0.4]",0
"d[59120109,59133777,0.45]",0
"d[59129518,59125609,0.05]",0
"d[59129518,59125609,0.06]",0
"d[59129518,59125609,0.08]",0
"d[59129518,59125609,0.1]",0
"d[59129518,59125609,0.15]",1
"d[59129518,59125609,0.2]",0
"d[59129518,59125609,0.25]",0
"d[59129518,59125609,0.3]",0
"d[59129518,59125609,0.35]",0
"d[59129518,59125609,0.4]",0
"d[59129518,59125609,0.45]",0
"d[59095758,59125639,0.05]",0
"d[59095758,59125639,0.06]",0
"d[59095758,59125639,0.08]",0
"d[59095758,59125639,0.1]",0
"d[59095758,59125639,0.15]",1
"d[59095758,59125639,0.2]",0
"d[59095758,59125639,0.25]",0
"d[59095758,59125639,0.3]",0
"d[59095758,59125639,0.35]",0
"d[59095758,59125639,0.4]",0
"d[59095758,59125639,0.45]",0
"d[59102637,59125643,0.05]",1
"d[59102637,59125643,0.06]",0
"d[59102637,59125643,0.08]",0
"d[59102637,59125643,0.1]",0
"d[59102637,59125643,0.15]",0
"d[59102637,59125643,0.2]",0
"d[59102637,59125643,0.25]",0
"d[59102637,59125643,0.3]",0
"d[59102637,59125643,0.35]",0
"d[59102637,59125643,0.4]",0
"d[59102637,59125643,0.45]",0
"d[59095775,59117577,0.05]",1
"d[59095775,59117577,0.06]",0
"d[59095775,59117577,0.08]",0
"d[59095775,59117577,0.1]",0
"d[59095775,59117577,0.15]",0
"d[59095775,59117577,0.2]",0
"d[59095775,59117577,0.25]",0
"d[59095775,59117577,0.3]",0
"d[59095775,59117577,0.35]",0
"d[59095775,59117577,0.4]",0
"d[59095775,59117577,0.45]",0
"d[59158861,59117596,0.05]",1
"d[59158861,59117596,0.06]",0
"d[59158861,59117596,0.08]",0
"d[59158861,59117596,0.1]",0
"d[59158861,59117596,0.15]",0
"d[59158861,59117596,0.2]",0
"d[59158861,59117596,0.25]",0
"d[59158861,59117596,0.3]",0
"d[59158861,59117596,0.35]",0
"d[59158861,59117596,0.4]",0
"d[59158861,59117596,0.45]",0
"d[59084975,59084971,0.05]",1
"d[59084975,59084971,0.06]",0
"d[59084975,59084971,0.08]",0
"d[59084975,59084971,0.1]",0
"d[59084975,59084971,0.15]",0
"d[59084975,59084971,0.2]",0
"d[59084975,59084971,0.25]",0
"d[59084975,59084971,0.3]",0
"d[59084975,59084971,0.35]",0
"d[59084975,59084971,0.4]",0
"d[59084975,59084971,0.45]",0
"d[59084990,59084975,0.05]",1
"d[59084990,59084975,0.06]",0
"d[59084990,59084975,0.08]",0
"d[59084990,59084975,0.1]",0
"d[59084990,59084975,0.15]",0
"d[59084990,59084975,0.2]",0
"d[59084990,59084975,0.25]",0
"d[59084990,59084975,0.3]",0
"d[59084990,59084975,0.35]",0
"d[59084990,59084975,0.4]",0
"d[59084990,59084975,0.45]",0
"d[59101369,59101363,0.05]",1
"d[59101369,59101363,0.06]",0
"d[59101369,59101363,0.08]",0
"d[59101369,59101363,0.1]",0
"d[59101369,59101363,0.15]",0
"d[59101369,59101363,0.2]",0
"d[59101369,59101363,0.25]",0
"d[59101369,59101363,0.3]",0
"d[59101369,59101363,0.35]",0
"d[59101369,59101363,0.4]",0
"d[59101369,59101363,0.45]",0
"d[59095054,59084990,0.05]",0
"d[59095054,59084990,0.06]",0
"d[59095054,59084990,0.08]",1
"d[59095054,59084990,0.1]",0
"d[59095054,59084990,0.15]",0
"d[59095054,59084990,0.2]",0
"d[59095054,59084990,0.25]",0
"d[59095054,59084990,0.3]",0
"d[59095054,59084990,0.35]",0
"d[59095054,59084990,0.4]",0
"d[59095054,59084990,0.45]",0
"d[59101386,59101385,0.05]",1
"d[59101386,59101385,0.06]",0
"d[59101386,59101385,0.08]",0
"d[59101386,59101385,0.1]",0
"d[59101386,59101385,0.15]",0
"d[59101386,59101385,0.2]",0
"d[59101386,59101385,0.25]",0
"d[59101386,59101385,0.3]",0
"d[59101386,59101385,0.35]",0
"d[59101386,59101385,0.4]",0
"d[59101386,59101385,0.45]",0
"d[59101390,59101386,0.05]",1
"d[59101390,59101386,0.06]",0
"d[59101390,59101386,0.08]",0
"d[59101390,59101386,0.1]",0
"d[59101390,59101386,0.15]",0
"d[59101390,59101386,0.2]",0
"d[59101390,59101386,0.25]",0
"d[59101390,59101386,0.3]",0
"d[59101390,59101386,0.35]",0
"d[59101390,59101386,0.4]",0
"d[59101390,59101386,0.45]",0
"d[59101483,59101482,0.05]",0
"d[59101483,59101482,0.06]",0
"d[59101483,59101482,0.08]",1
"d[59101483,59101482,0.1]",0
"d[59101483,59101482,0.15]",0
"d[59101483,59101482,0.2]",0
"d[59101483,59101482,0.25]",0
"d[59101483,59101482,0.3]",0
"d[59101483,59101482,0.35]",0
"d[59101483,59101482,0.4]",0
"d[59101483,59101482,0.45]",0
"d[59112343,59093358,0.05]",1
"d[59112343,59093358,0.06]",0
"d[59112343,59093358,0.08]",0
"d[59112343,59093358,0.1]",0
"d[59112343,59093358,0.15]",0
"d[59112343,59093358,0.2]",0
"d[59112343,59093358,0.25]",0
"d[59112343,59093358,0.3]",0
"d[59112343,59093358,0.35]",0
"d[59112343,59093358,0.4]",0
"d[59112343,59093358,0.45]",0
"d[59126151,59126150,0.05]",1
"d[59126151,59126150,0.06]",0
"d[59126151,59126150,0.08]",0
"d[59126151,59126150,0.1]",0
"d[59126151,59126150,0.15]",0
"d[59126151,59126150,0.2]",0
"d[59126151,59126150,0.25]",0
"d[59126151,59126150,0.3]",0
"d[59126151,59126150,0.35]",0
"d[59126151,59126150,0.4]",0
"d[59126151,59126150,0.45]",0
"d[59112364,59101589,0.05]",1
"d[59112364,59101589,0.06]",0
"d[59112364,59101589,0.08]",0
"d[59112364,59101589,0.1]",0
"d[59112364,59101589,0.15]",0
"d[59112364,59101589,0.2]",0
"d[59112364,59101589,0.25]",0
"d[59112364,59101589,0.3]",0
"d[59112364,59101589,0.35]",0
"d[59112364,59101589,0.4]",0
"d[59112364,59101589,0.45]",0
"d[59146231,59158951,0.05]",1
"d[59146231,59158951,0.06]",0
"d[59146231,59158951,0.08]",0
"d[59146231,59158951,0.1]",0
"d[59146231,59158951,0.15]",0
"d[59146231,59158951,0.2]",0
"d[59146231,59158951,0.25]",0
"d[59146231,59158951,0.3]",0
"d[59146231,59158951,0.35]",0
"d[59146231,59158951,0.4]",0
"d[59146231,59158951,0.45]",0
"d[59129064,59126206,0.05]",0
"d[59129064,59126206,0.06]",0
"d[59129064,59126206,0.08]",0
"d[59129064,59126206,0.1]",1
"d[59129064,59126206,0.15]",0
"d[59129064,59126206,0.2]",0
"d[59129064,59126206,0.25]",0
"d[59129064,59126206,0.3]",0
"d[59129064,59126206,0.35]",0
"d[59129064,59126206,0.4]",0
"d[59129064,59126206,0.45]",0
"d[59110286,59110213,0.05]",0
"d[59110286,59110213,0.06]",0
"d[59110286,59110213,0.08]",0
"d[59110286,59110213,0.1]",0
"d[59110286,59110213,0.15]",1
"d[59110286,59110213,0.2]",0
"d[59110286,59110213,0.25]",0
"d[59110286,59110213,0.3]",0
"d[59110286,59110213,0.35]",0
"d[59110286,59110213,0.4]",0
"d[59110286,59110213,0.45]",0
"d[59079187,59102086,0.05]",1
"d[59079187,59102086,0.06]",0
"d[59079187,59102086,0.08]",0
"d[59079187,59102086,0.1]",0
"d[59079187,59102086,0.15]",0
"d[59079187,59102086,0.2]",0
"d[59079187,59102086,0.25]",0
"d[59079187,59102086,0.3]",0
"d[59079187,59102086,0.35]",0
"d[59079187,59102086,0.4]",0
"d[59079187,59102086,0.45]",0
"d[59102119,59102118,0.05]",1
"d[59102119,59102118,0.06]",0
"d[59102119,59102118,0.08]",0
"d[59102119,59102118,0.1]",0
"d[59102119,59102118,0.15]",0
"d[59102119,59102118,0.2]",0
"d[59102119,59102118,0.25]",0
"d[59102119,59102118,0.3]",0
"d[59102119,59102118,0.35]",0
"d[59102119,59102118,0.4]",0
"d[59102119,59102118,0.45]",0
"d[59145427,59102119,0.05]",1
"d[59145427,59102119,0.06]",0
"d[59145427,59102119,0.08]",0
"d[59145427,59102119,0.1]",0
"d[59145427,59102119,0.15]",0
"d[59145427,59102119,0.2]",0
"d[59145427,59102119,0.25]",0
"d[59145427,59102119,0.3]",0
"d[59145427,59102119,0.35]",0
"d[59145427,59102119,0.4]",0
"d[59145427,59102119,0.45]",0
"d[59096486,59085833,0.05]",1
"d[59096486,59085833,0.06]",0
"d[59096486,59085833,0.08]",0
"d[59096486,59085833,0.1]",0
"d[59096486,59085833,0.15]",0
"d[59096486,59085833,0.2]",0
"d[59096486,59085833,0.25]",0
"d[59096486,59085833,0.3]",0
"d[59096486,59085833,0.35]",0
"d[59096486,59085833,0.4]",0
"d[59096486,59085833,0.45]",0
"d[59118611,59118605,0.05]",1
"d[59118611,59118605,0.06]",0
"d[59118611,59118605,0.08]",0
"d[59118611,59118605,0.1]",0
"d[59118611,59118605,0.15]",0
"d[59118611,59118605,0.2]",0
"d[59118611,59118605,0.25]",0
"d[59118611,59118605,0.3]",0
"d[59118611,59118605,0.35]",0
"d[59118611,59118605,0.4]",0
"d[59118611,59118605,0.45]",0
"d[59094292,59118652,0.05]",1
"d[59094292,59118652,0.06]",0
"d[59094292,59118652,0.08]",0
"d[59094292,59118652,0.1]",0
"d[59094292,59118652,0.15]",0
"d[59094292,59118652,0.2]",0
"d[59094292,59118652,0.25]",0
"d[59094292,59118652,0.3]",0
"d[59094292,59118652,0.35]",0
"d[59094292,59118652,0.4]",0
"d[59094292,59118652,0.45]",0
"d[59121412,59168031,0.05]",0
"d[59121412,59168031,0.06]",0
"d[59121412,59168031,0.08]",0
"d[59121412,59168031,0.1]",0
"d[59121412,59168031,0.15]",1
"d[59121412,59168031,0.2]",0
"d[59121412,59168031,0.25]",0
"d[59121412,59168031,0.3]",0
"d[59121412,59168031,0.35]",0
"d[59121412,59168031,0.4]",0
"d[59121412,59168031,0.45]",0
"d[59129094,59143486,0.05]",0
"d[59129094,59143486,0.06]",0
"d[59129094,59143486,0.08]",0
"d[59129094,59143486,0.1]",0
"d[59129094,59143486,0.15]",1
"d[59129094,59143486,0.2]",0
"d[59129094,59143486,0.25]",0
"d[59129094,59143486,0.3]",0
"d[59129094,59143486,0.35]",0
"d[59129094,59143486,0.4]",0
"d[59129094,59143486,0.45]",0
"d[59095026,59094967,0.05]",0
"d[59095026,59094967,0.06]",0
"d[59095026,59094967,0.08]",1
"d[59095026,59094967,0.1]",0
"d[59095026,59094967,0.15]",0
"d[59095026,59094967,0.2]",0
"d[59095026,59094967,0.25]",0
"d[59095026,59094967,0.3]",0
"d[59095026,59094967,0.35]",0
"d[59095026,59094967,0.4]",0
"d[59095026,59094967,0.45]",0
"d[59103180,59103172,0.05]",1
"d[59103180,59103172,0.06]",0
"d[59103180,59103172,0.08]",0
"d[59103180,59103172,0.1]",0
"d[59103180,59103172,0.15]",0
"d[59103180,59103172,0.2]",0
"d[59103180,59103172,0.25]",0
"d[59103180,59103172,0.3]",0
"d[59103180,59103172,0.35]",0
"d[59103180,59103172,0.4]",0
"d[59103180,59103172,0.45]",0
"d[59095027,59095026,0.05]",1
"d[59095027,59095026,0.06]",0
"d[59095027,59095026,0.08]",0
"d[59095027,59095026,0.1]",0
"d[59095027,59095026,0.15]",0
"d[59095027,59095026,0.2]",0
"d[59095027,59095026,0.25]",0
"d[59095027,59095026,0.3]",0
"d[59095027,59095026,0.35]",0
"d[59095027,59095026,0.4]",0
"d[59095027,59095026,0.45]",0
"d[59095044,59095027,0.05]",0
"d[59095044,59095027,0.06]",0
"d[59095044,59095027,0.08]",0
"d[59095044,59095027,0.1]",1
"d[59095044,59095027,0.15]",0
"d[59095044,59095027,0.2]",0
"d[59095044,59095027,0.25]",0
"d[59095044,59095027,0.3]",0
"d[59095044,59095027,0.35]",0
"d[59095044,59095027,0.4]",0
"d[59095044,59095027,0.45]",0
"d[59128069,59128065,0.05]",0
"d[59128069,59128065,0.06]",0
"d[59128069,59128065,0.08]",1
"d[59128069,59128065,0.1]",0
"d[59128069,59128065,0.15]",0
"d[59128069,59128065,0.2]",0
"d[59128069,59128065,0.25]",0
"d[59128069,59128065,0.3]",0
"d[59128069,59128065,0.35]",0
"d[59128069,59128065,0.4]",0
"d[59128069,59128065,0.45]",0
"d[59161207,59128098,0.05]",0
"d[59161207,59128098,0.06]",0
"d[59161207,59128098,0.08]",1
"d[59161207,59128098,0.1]",0
"d[59161207,59128098,0.15]",0
"d[59161207,59128098,0.2]",0
"d[59161207,59128098,0.25]",0
"d[59161207,59128098,0.3]",0
"d[59161207,59128098,0.35]",0
"d[59161207,59128098,0.4]",0
"d[59161207,59128098,0.45]",0
"d[59120113,59120109,0.05]",0
"d[59120113,59120109,0.06]",0
"d[59120113,59120109,0.08]",1
"d[59120113,59120109,0.1]",0
"d[59120113,59120109,0.15]",0
"d[59120113,59120109,0.2]",0
"d[59120113,59120109,0.25]",0
"d[59120113,59120109,0.3]",0
"d[59120113,59120109,0.35]",0
"d[59120113,59120109,0.4]",0
"d[59120113,59120109,0.45]",0
"d[59079200,59079187,0.05]",1
"d[59079200,59079187,0.06]",0
"d[59079200,59079187,0.08]",0
"d[59079200,59079187,0.1]",0
"d[59079200,59079187,0.15]",0
"d[59079200,59079187,0.2]",0
"d[59079200,59079187,0.25]",0
"d[59079200,59079187,0.3]",0
"d[59079200,59079187,0.35]",0
"d[59079200,59079187,0.4]",0
"d[59079200,59079187,0.45]",0
"d[59095834,59095775,0.05]",1
"d[59095834,59095775,0.06]",0
"d[59095834,59095775,0.08]",0
"d[59095834,59095775,0.1]",0
"d[59095834,59095775,0.15]",0
"d[59095834,59095775,0.2]",0
"d[59095834,59095775,0.25]",0
"d[59095834,59095775,0.3]",0
"d[59095834,59095775,0.35]",0
"d[59095834,59095775,0.4]",0
"d[59095834,59095775,0.45]",0
"d[59095809,59095779,0.05]",1
"d[59095809,59095779,0.06]",0
"d[59095809,59095779,0.08]",0
"d[59095809,59095779,0.1]",0
"d[59095809,59095779,0.15]",0
"d[59095809,59095779,0.2]",0
"d[59095809,59095779,0.25]",0
"d[59095809,59095779,0.3]",0
"d[59095809,59095779,0.35]",0
"d[59095809,59095779,0.4]",0
"d[59095809,59095779,0.45]",0
"d[59079983,59112334,0.05]",0
"d[59079983,59112334,0.06]",0
"d[59079983,59112334,0.08]",1
"d[59079983,59112334,0.1]",0
"d[59079983,59112334,0.15]",0
"d[59079983,59112334,0.2]",0
"d[59079983,59112334,0.25]",0
"d[59079983,59112334,0.3]",0
"d[59079983,59112334,0.35]",0
"d[59079983,59112334,0.4]",0
"d[59079983,59112334,0.45]",0
"d[59104431,59104408,0.05]",1
"d[59104431,59104408,0.06]",0
"d[59104431,59104408,0.08]",0
"d[59104431,59104408,0.1]",0
"d[59104431,59104408,0.15]",0
"d[59104431,59104408,0.2]",0
"d[59104431,59104408,0.25]",0
"d[59104431,59104408,0.3]",0
"d[59104431,59104408,0.35]",0
"d[59104431,59104408,0.4]",0
"d[59104431,59104408,0.45]",0
"d[59129073,59129064,0.05]",1
"d[59129073,59129064,0.06]",0
"d[59129073,59129064,0.08]",0
"d[59129073,59129064,0.1]",0
"d[59129073,59129064,0.15]",0
"d[59129073,59129064,0.2]",0
"d[59129073,59129064,0.25]",0
"d[59129073,59129064,0.3]",0
"d[59129073,59129064,0.35]",0
"d[59129073,59129064,0.4]",0
"d[59129073,59129064,0.45]",0
"d[59096600,59129064,0.05]",1
"d[59096600,59129064,0.06]",0
"d[59096600,59129064,0.08]",0
"d[59096600,59129064,0.1]",0
"d[59096600,59129064,0.15]",0
"d[59096600,59129064,0.2]",0
"d[59096600,59129064,0.25]",0
"d[59096600,59129064,0.3]",0
"d[59096600,59129064,0.35]",0
"d[59096600,59129064,0.4]",0
"d[59096600,59129064,0.45]",0
"d[59079984,59079983,0.05]",0
"d[59079984,59079983,0.06]",0
"d[59079984,59079983,0.08]",0
"d[59079984,59079983,0.1]",1
"d[59079984,59079983,0.15]",0
"d[59079984,59079983,0.2]",0
"d[59079984,59079983,0.25]",0
"d[59079984,59079983,0.3]",0
"d[59079984,59079983,0.35]",0
"d[59079984,59079983,0.4]",0
"d[59079984,59079983,0.45]",0
"d[59096596,59096589,0.05]",1
"d[59096596,59096589,0.06]",0
"d[59096596,59096589,0.08]",0
"d[59096596,59096589,0.1]",0
"d[59096596,59096589,0.15]",0
"d[59096596,59096589,0.2]",0
"d[59096596,59096589,0.25]",0
"d[59096596,59096589,0.3]",0
"d[59096596,59096589,0.35]",0
"d[59096596,59096589,0.4]",0
"d[59096596,59096589,0.45]",0
"d[59113445,59113443,0.05]",1
"d[59113445,59113443,0.06]",0
"d[59113445,59113443,0.08]",0
"d[59113445,59113443,0.1]",0
"d[59113445,59113443,0.15]",0
"d[59113445,59113443,0.2]",0
"d[59113445,59113443,0.25]",0
"d[59113445,59113443,0.3]",0
"d[59113445,59113443,0.35]",0
"d[59113445,59113443,0.4]",0
"d[59113445,59113443,0.45]",0
"d[reservoir,59104431,0.05]",0
"d[reservoir,59104431,0.06]",0
"d[reservoir,59104431,0.08]",0
"d[reservoir,59104431,0.1]",0
"d[reservoir,59104431,0.15]",0
"d[reservoir,59104431,0.2]",0
"d[reservoir,59104431,0.25]",1
"d[reservoir,59104431,0.3]",0
"d[reservoir,59104431,0.35]",0
"d[reservoir,59104431,0.4]",0
"d[reservoir,59104431,0.45]",0
"d[reservoir,59153751,0.05]",0
"d[reservoir,59153751,0.06]",0
"d[reservoir,59153751,0.08]",0
"d[reservoir,59153751,0.1]",0
"d[reservoir,59153751,0.15]",0
